# filename x y z qw qx qy qz
# allways 3 lines
# header
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000555.color.png 0.278003 -0.362751 -0.642958 -0.440150 0.895443 0.066704 0.000454
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000556.color.png 0.278559 -0.393909 -0.641349 -0.436649 0.897394 0.063271 0.004236
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000557.color.png 0.277694 -0.408183 -0.638516 -0.435233 0.898173 0.061510 0.008578
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000558.color.png 0.277242 -0.422664 -0.635089 -0.433781 0.898996 0.059308 0.011060
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000559.color.png 0.276924 -0.437505 -0.632220 -0.432174 0.899862 0.058038 0.010279
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000560.color.png 0.271623 -0.470959 -0.629910 -0.430094 0.900672 0.061485 0.005367
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000561.color.png 0.269513 -0.486741 -0.628486 -0.429589 0.900787 0.063000 0.008160
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000562.color.png 0.267558 -0.500793 -0.624957 -0.429090 0.900953 0.063608 0.010966
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000563.color.png 0.264847 -0.514778 -0.620729 -0.426968 0.901977 0.063692 0.008887
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000564.color.png 0.255660 -0.545778 -0.620198 -0.421194 0.904518 0.066641 -0.000903
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000565.color.png 0.250902 -0.561551 -0.621425 -0.419405 0.905260 0.067855 0.000260
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000566.color.png 0.246718 -0.574682 -0.619613 -0.419872 0.905179 0.065971 0.002390
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000567.color.png 0.242384 -0.586983 -0.616979 -0.419280 0.905488 0.065489 0.002575
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000568.color.png 0.232277 -0.612469 -0.614142 -0.416483 0.906195 0.073153 -0.001095
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000569.color.png 0.226766 -0.625725 -0.612744 -0.414521 0.906794 0.076784 -0.000895
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000570.color.png 0.221228 -0.638222 -0.611777 -0.413226 0.907206 0.078828 -0.002762
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000571.color.png 0.208634 -0.664019 -0.609660 -0.411756 0.907756 0.079702 -0.009115
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000572.color.png 0.202398 -0.677021 -0.608733 -0.410068 0.908367 0.081400 -0.009323
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000573.color.png 0.196186 -0.689351 -0.608004 -0.408856 0.908865 0.081965 -0.009163
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000574.color.png 0.188640 -0.700184 -0.606188 -0.408568 0.908952 0.082363 -0.009770
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000575.color.png 0.181637 -0.711259 -0.605068 -0.407618 0.909235 0.083732 -0.011306
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000576.color.png 0.166828 -0.733441 -0.603386 -0.407502 0.908869 0.087191 -0.017255
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000577.color.png 0.159149 -0.744847 -0.602593 -0.406501 0.909295 0.087574 -0.016405
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000578.color.png 0.151321 -0.755664 -0.602355 -0.406800 0.908753 0.092119 -0.013970
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000579.color.png 0.141333 -0.765593 -0.600688 -0.407984 0.907893 0.095409 -0.013293
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000580.color.png 0.131751 -0.775233 -0.599082 -0.408179 0.907658 0.096642 -0.014379
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000581.color.png 0.121368 -0.785025 -0.597882 -0.407559 0.907766 0.097753 -0.017330
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000582.color.png 0.101082 -0.804036 -0.597742 -0.405577 0.908467 0.099224 -0.018688
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000583.color.png 0.090573 -0.813134 -0.598199 -0.405850 0.908160 0.101316 -0.016340
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000584.color.png 0.078257 -0.821829 -0.598544 -0.408317 0.906899 0.102790 -0.015676
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000585.color.png 0.065583 -0.830540 -0.598997 -0.411070 0.905554 0.103683 -0.015574
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000586.color.png 0.038931 -0.845619 -0.598535 -0.417617 0.901984 0.108278 -0.017200
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000587.color.png 0.025250 -0.853094 -0.597356 -0.418274 0.901333 0.110550 -0.020606
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000588.color.png 0.011267 -0.860415 -0.597894 -0.417027 0.901459 0.113496 -0.024072
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000589.color.png -0.003253 -0.866460 -0.597967 -0.417988 0.900569 0.116138 -0.027806
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000590.color.png -0.016953 -0.872021 -0.597509 -0.418841 0.900057 0.116770 -0.028890
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000591.color.png -0.032376 -0.876766 -0.596669 -0.419750 0.899580 0.117112 -0.029162
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000592.color.png -0.061553 -0.885174 -0.591656 -0.421891 0.898303 0.118908 -0.030348
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000593.color.png -0.076504 -0.888801 -0.590190 -0.419205 0.899408 0.120146 -0.029957
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000594.color.png -0.092297 -0.891780 -0.589282 -0.419273 0.899275 0.120277 -0.032387
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000595.color.png -0.107125 -0.894638 -0.587807 -0.421027 0.898082 0.122119 -0.035667
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000596.color.png -0.141057 -0.899898 -0.585897 -0.423986 0.895929 0.124953 -0.043982
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000597.color.png -0.155159 -0.900602 -0.582674 -0.425838 0.895076 0.124050 -0.045956
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000598.color.png -0.173672 -0.902098 -0.579930 -0.426416 0.894088 0.128208 -0.048349
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000599.color.png -0.190337 -0.902575 -0.576919 -0.426491 0.893437 0.131491 -0.050862
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000600.color.png -0.224569 -0.901377 -0.570517 -0.425645 0.892614 0.138163 -0.054567
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000601.color.png -0.242628 -0.900076 -0.567436 -0.425848 0.891444 0.143942 -0.057121
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000602.color.png -0.261356 -0.898201 -0.564768 -0.426581 0.890212 0.148162 -0.059995
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000603.color.png -0.297216 -0.893217 -0.558883 -0.425954 0.888496 0.157477 -0.065863
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000604.color.png -0.316963 -0.890369 -0.556302 -0.426003 0.887025 0.163482 -0.070579
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000605.color.png -0.335932 -0.887037 -0.553119 -0.426038 0.885565 0.170001 -0.073249
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000606.color.png -0.375229 -0.881475 -0.546603 -0.421044 0.885346 0.180446 -0.079516
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000607.color.png -0.394279 -0.879547 -0.543872 -0.416470 0.885747 0.186038 -0.085993
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000608.color.png -0.413992 -0.876896 -0.540720 -0.413770 0.884909 0.192451 -0.093237
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000609.color.png -0.452165 -0.872124 -0.532774 -0.411622 0.881595 0.208024 -0.100417
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000610.color.png -0.470077 -0.870351 -0.528959 -0.410314 0.881027 0.212219 -0.101966
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000611.color.png -0.488548 -0.869322 -0.524520 -0.409757 0.880406 0.214431 -0.104901
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000612.color.png -0.524995 -0.868415 -0.516652 -0.406882 0.879139 0.221041 -0.112706
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000613.color.png -0.542233 -0.869958 -0.514487 -0.405342 0.878900 0.221868 -0.118352
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000614.color.png -0.558419 -0.871037 -0.511338 -0.405216 0.878005 0.222152 -0.124724
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000615.color.png -0.592533 -0.873399 -0.502268 -0.406221 0.875545 0.224610 -0.133997
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000616.color.png -0.607069 -0.875689 -0.499714 -0.405645 0.875167 0.226211 -0.135513
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000617.color.png -0.638712 -0.881758 -0.490796 -0.409011 0.871195 0.230376 -0.143721
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000618.color.png -0.655093 -0.884853 -0.485410 -0.408018 0.870550 0.231182 -0.149061
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000619.color.png -0.670152 -0.889088 -0.481033 -0.406886 0.869966 0.232678 -0.153180
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000620.color.png -0.700636 -0.896679 -0.469813 -0.408091 0.868185 0.234719 -0.156919
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000621.color.png -0.716880 -0.902369 -0.465161 -0.407716 0.867597 0.237622 -0.156774
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000622.color.png -0.748346 -0.915541 -0.459841 -0.408035 0.866155 0.240933 -0.158852
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000623.color.png -0.763835 -0.922096 -0.458116 -0.408747 0.864786 0.242224 -0.162478
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000624.color.png -0.780310 -0.927830 -0.455072 -0.410444 0.862891 0.243894 -0.165742
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000625.color.png -0.812567 -0.940441 -0.451702 -0.413080 0.859613 0.251338 -0.165105
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000626.color.png -0.828212 -0.947700 -0.449911 -0.415229 0.857420 0.253226 -0.168203
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000627.color.png -0.855977 -0.959839 -0.447747 -0.415074 0.854184 0.257301 -0.178546
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000628.color.png -0.872472 -0.965845 -0.443784 -0.416232 0.851708 0.258490 -0.185816
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000629.color.png -0.887111 -0.971858 -0.440845 -0.416890 0.849774 0.260741 -0.190002
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000630.color.png -0.914640 -0.982737 -0.432650 -0.422288 0.844789 0.265458 -0.193743
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000631.color.png -0.927404 -0.987973 -0.429367 -0.423107 0.843424 0.266595 -0.196327
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000632.color.png -0.953721 -0.997722 -0.421760 -0.424676 0.841191 0.264896 -0.204641
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000633.color.png -0.966818 -1.001898 -0.417047 -0.426324 0.839739 0.263639 -0.208761
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000634.color.png -0.994024 -1.009284 -0.407100 -0.429161 0.837735 0.263644 -0.210982
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000635.color.png -1.004576 -1.012016 -0.401384 -0.430558 0.837158 0.262920 -0.211328
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000636.color.png -1.028970 -1.019454 -0.392385 -0.428387 0.836359 0.265813 -0.215247
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000637.color.png -1.043066 -1.022537 -0.387314 -0.428710 0.835229 0.265740 -0.219047
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000638.color.png -1.064759 -1.025398 -0.378757 -0.429554 0.832055 0.271380 -0.222531
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000639.color.png -1.077281 -1.026941 -0.373197 -0.430781 0.829565 0.275002 -0.224998
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000640.color.png -1.102424 -1.029640 -0.362641 -0.432521 0.823852 0.282805 -0.232841
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000641.color.png -1.115931 -1.030817 -0.356339 -0.433900 0.820744 0.285144 -0.238334
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000642.color.png -1.143446 -1.033212 -0.344145 -0.432421 0.816226 0.289565 -0.250878
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000643.color.png -1.172594 -1.034590 -0.332075 -0.429527 0.812782 0.294223 -0.261389
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000644.color.png -1.185919 -1.034489 -0.326499 -0.428848 0.810810 0.296654 -0.265842
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000645.color.png -1.213878 -1.034737 -0.314661 -0.429281 0.805387 0.305153 -0.271941
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000646.color.png -1.241262 -1.035823 -0.300907 -0.428765 0.799508 0.314941 -0.278855
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000647.color.png -1.254922 -1.036737 -0.292541 -0.426480 0.798239 0.316821 -0.283821
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000648.color.png -1.279444 -1.038521 -0.276581 -0.423603 0.793820 0.320890 -0.295702
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000649.color.png -1.304181 -1.040497 -0.258932 -0.424175 0.789715 0.326005 -0.300244
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000650.color.png -1.324556 -1.043822 -0.245759 -0.428541 0.787811 0.324903 -0.300241
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000651.color.png -1.347185 -1.046285 -0.230977 -0.433610 0.784373 0.321861 -0.305201
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000652.color.png -1.368334 -1.049513 -0.217060 -0.443684 0.781329 0.319684 -0.300785
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000653.color.png -1.387013 -1.049508 -0.202739 -0.455381 0.779183 0.315983 -0.292672
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000654.color.png -1.395745 -1.049366 -0.195758 -0.460507 0.778259 0.313347 -0.289931
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000655.color.png -1.413133 -1.049416 -0.180225 -0.468326 0.776986 0.308046 -0.286481
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000656.color.png -1.429872 -1.048212 -0.164619 -0.472398 0.779384 0.304385 -0.277038
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000657.color.png -1.439972 -1.050639 -0.157806 -0.475783 0.780739 0.301428 -0.270589
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000658.color.png -1.454917 -1.052154 -0.148915 -0.479015 0.783305 0.292076 -0.267713
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000659.color.png -1.468867 -1.050570 -0.137791 -0.485317 0.785039 0.287240 -0.256270
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000660.color.png -1.477477 -1.046295 -0.130173 -0.491397 0.787928 0.279344 -0.244266
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000661.color.png -1.481873 -1.041428 -0.122225 -0.494587 0.788279 0.273973 -0.242774
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000662.color.png -1.491684 -1.037426 -0.112418 -0.498920 0.789403 0.269858 -0.234729
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000663.color.png -1.499326 -1.032065 -0.101479 -0.504267 0.788834 0.270838 -0.223838
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000664.color.png -1.503227 -1.029840 -0.095816 -0.507939 0.787755 0.270648 -0.219522
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000665.color.png -1.509759 -1.028082 -0.087291 -0.511076 0.786047 0.269799 -0.219410
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000666.color.png -1.513862 -1.026307 -0.077023 -0.515870 0.783672 0.274043 -0.211275
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000667.color.png -1.513730 -1.024410 -0.073296 -0.517873 0.783437 0.275330 -0.205494
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000668.color.png -1.513334 -1.025078 -0.068804 -0.517804 0.782903 0.275138 -0.207946
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000669.color.png -1.516812 -1.022046 -0.053206 -0.522004 0.779243 0.280200 -0.204403
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000670.color.png -1.516057 -1.022313 -0.052038 -0.523743 0.779587 0.280236 -0.198509
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000671.color.png -1.514728 -1.021751 -0.041750 -0.525094 0.778119 0.280997 -0.199620
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000672.color.png -1.515009 -1.019819 -0.029547 -0.529218 0.777638 0.282804 -0.187692
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000673.color.png -1.512255 -1.020750 -0.029543 -0.528732 0.778698 0.281780 -0.186203
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000674.color.png -1.511422 -1.019554 -0.018382 -0.529032 0.777883 0.281243 -0.189542
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000675.color.png -1.511017 -1.019253 -0.012978 -0.529008 0.778393 0.281416 -0.187245
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000676.color.png -1.506337 -1.018448 -0.009290 -0.527731 0.780090 0.281325 -0.183892
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000677.color.png -1.504992 -1.016593 -0.003883 -0.530421 0.779265 0.282553 -0.177659
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000678.color.png -1.502537 -1.016106 -0.004648 -0.530756 0.779458 0.282250 -0.176290
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000679.color.png -1.499803 -1.014043 -0.000302 -0.533933 0.777047 0.283086 -0.175999
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000680.color.png -1.498564 -1.013011 0.000511 -0.534829 0.776443 0.284989 -0.172844
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000681.color.png -1.494437 -1.010555 -0.000626 -0.536886 0.775746 0.285331 -0.168991
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000682.color.png -1.491746 -1.008312 -0.003648 -0.537551 0.774439 0.287310 -0.169517
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000683.color.png -1.492178 -1.007921 -0.001577 -0.537226 0.774521 0.287767 -0.169400
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000684.color.png -1.490795 -1.008108 -0.008446 -0.535757 0.775848 0.288763 -0.166251
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000685.color.png -1.490869 -1.008596 -0.013240 -0.535049 0.776646 0.287421 -0.167132
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000686.color.png -1.489829 -1.008468 -0.028669 -0.534950 0.776464 0.285198 -0.172027
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000687.color.png -1.490623 -1.008007 -0.034093 -0.536429 0.775533 0.283266 -0.174794
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000688.color.png -1.494143 -1.008901 -0.048706 -0.537282 0.775457 0.278424 -0.180208
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000689.color.png -1.499721 -1.008339 -0.064164 -0.538613 0.775041 0.273184 -0.185948
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000690.color.png -1.500823 -1.008419 -0.076025 -0.538053 0.775723 0.270987 -0.187933
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000691.color.png -1.507573 -1.006713 -0.093373 -0.538869 0.776215 0.266904 -0.189400
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000692.color.png -1.510511 -1.004588 -0.117151 -0.537319 0.779516 0.261706 -0.187492
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000693.color.png -1.511853 -1.001909 -0.130138 -0.538490 0.780139 0.260078 -0.183769
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000694.color.png -1.515340 -0.997567 -0.154448 -0.539518 0.781414 0.253190 -0.184951
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000695.color.png -1.516060 -0.993781 -0.167327 -0.539509 0.781807 0.251344 -0.185834
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000696.color.png -1.521419 -0.984730 -0.188821 -0.541954 0.782499 0.245236 -0.183957
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000697.color.png -1.522809 -0.972972 -0.213431 -0.543825 0.783696 0.237417 -0.183598
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000698.color.png -1.522026 -0.967907 -0.228930 -0.543675 0.784574 0.233806 -0.184924
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000699.color.png -1.521425 -0.956568 -0.256668 -0.544201 0.785060 0.227025 -0.189700
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000700.color.png -1.516431 -0.944784 -0.285666 -0.543208 0.786055 0.224468 -0.191462
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000701.color.png -1.513059 -0.938298 -0.301001 -0.543209 0.786417 0.224380 -0.190070
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000702.color.png -1.504663 -0.928179 -0.334129 -0.539498 0.787957 0.222712 -0.196123
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000703.color.png -1.495967 -0.915360 -0.362376 -0.538710 0.787547 0.223895 -0.198574
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000704.color.png -1.491074 -0.910142 -0.376763 -0.536768 0.788414 0.225186 -0.198932
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000705.color.png -1.480639 -0.898260 -0.405593 -0.535068 0.787078 0.232145 -0.200795
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000706.color.png -1.475197 -0.890591 -0.416417 -0.533863 0.786656 0.235600 -0.201633
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000707.color.png -1.460117 -0.874582 -0.439076 -0.527798 0.788025 0.247733 -0.197673
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000708.color.png -1.446382 -0.859105 -0.454227 -0.522306 0.789974 0.254203 -0.196259
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000709.color.png -1.436791 -0.851031 -0.462849 -0.519635 0.788712 0.258345 -0.202904
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000710.color.png -1.425527 -0.831305 -0.474118 -0.515439 0.785774 0.271290 -0.208046
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000711.color.png -1.404692 -0.814191 -0.489114 -0.510717 0.786179 0.280856 -0.205453
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000712.color.png -1.388120 -0.797748 -0.500137 -0.504730 0.783377 0.293609 -0.212984
/media/mzins/DATA1/7-Scenes/chess/seq-03/frame-000713.color.png -1.381381 -0.788406 -0.503776 -0.503463 0.781954 0.300881 -0.211051
