# filename x y z qw qx qy qz
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000851.color.png 0.344197 -1.306170 -0.324090 -0.339947 0.823006 -0.325990 0.317533
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000852.color.png 0.340643 -1.294216 -0.323316 -0.338742 0.821053 -0.329200 0.320551
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000853.color.png 0.336795 -1.286237 -0.322462 -0.338921 0.820438 -0.331171 0.319906
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000854.color.png 0.333965 -1.281253 -0.323836 -0.338804 0.820923 -0.332924 0.316954
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000855.color.png 0.332906 -1.275953 -0.324055 -0.337680 0.820735 -0.334388 0.317098
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000856.color.png 0.328041 -1.261713 -0.321915 -0.336846 0.819634 -0.339448 0.315453
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000857.color.png 0.326563 -1.258325 -0.322968 -0.335819 0.820382 -0.341234 0.312664
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000858.color.png 0.326215 -1.252577 -0.322143 -0.335614 0.820001 -0.342270 0.312750
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000859.color.png 0.323790 -1.243408 -0.320691 -0.333776 0.819447 -0.344822 0.313367
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000860.color.png 0.324805 -1.240544 -0.319786 -0.332962 0.819735 -0.344588 0.313735
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000861.color.png 0.324488 -1.236295 -0.318928 -0.332308 0.819378 -0.345189 0.314700
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000862.color.png 0.324263 -1.232255 -0.317951 -0.331288 0.818818 -0.346442 0.315854
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000863.color.png 0.324162 -1.224801 -0.316475 -0.331141 0.818789 -0.350575 0.311493
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000864.color.png 0.323872 -1.221131 -0.316922 -0.331785 0.819073 -0.350639 0.309986
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000865.color.png 0.324997 -1.218280 -0.316491 -0.332008 0.817835 -0.351210 0.312360
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000866.color.png 0.324320 -1.212942 -0.315227 -0.332117 0.816547 -0.353578 0.312940
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000867.color.png 0.324431 -1.205085 -0.314108 -0.331655 0.817273 -0.354103 0.310936
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000868.color.png 0.325171 -1.201577 -0.312562 -0.330374 0.816323 -0.354734 0.314060
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000869.color.png 0.324280 -1.195833 -0.311016 -0.329954 0.815325 -0.355826 0.315853
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000870.color.png 0.323297 -1.190670 -0.310350 -0.329787 0.815733 -0.357648 0.312904
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000871.color.png 0.324641 -1.183696 -0.309218 -0.328256 0.816327 -0.359708 0.310593
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000872.color.png 0.324094 -1.180016 -0.309640 -0.327392 0.816227 -0.361332 0.309882
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000873.color.png 0.324279 -1.174645 -0.309749 -0.327774 0.816728 -0.361218 0.308289
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000874.color.png 0.325385 -1.170477 -0.310008 -0.327866 0.816847 -0.360876 0.308274
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000875.color.png 0.326123 -1.166405 -0.310259 -0.329093 0.816139 -0.360046 0.309809
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000876.color.png 0.328129 -1.157801 -0.310206 -0.329290 0.814222 -0.359715 0.314985
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000877.color.png 0.328285 -1.151899 -0.310909 -0.329980 0.814549 -0.359122 0.314093
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000878.color.png 0.327483 -1.147723 -0.312674 -0.330676 0.815350 -0.357521 0.313109
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000879.color.png 0.328200 -1.140898 -0.312358 -0.331282 0.814832 -0.356976 0.314435
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000880.color.png 0.328595 -1.130838 -0.313987 -0.335783 0.814130 -0.355475 0.313177
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000881.color.png 0.328297 -1.123810 -0.313748 -0.335752 0.813848 -0.355502 0.313913
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000882.color.png 0.328023 -1.118928 -0.315435 -0.336710 0.813452 -0.356484 0.312797
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000883.color.png 0.326551 -1.113037 -0.318077 -0.339152 0.813238 -0.357309 0.309757
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000884.color.png 0.327498 -1.106901 -0.317326 -0.340595 0.813413 -0.357098 0.307953
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000885.color.png 0.326447 -1.096705 -0.321599 -0.344627 0.813115 -0.357057 0.304281
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000886.color.png 0.327345 -1.087725 -0.320258 -0.346791 0.812867 -0.355069 0.304810
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000887.color.png 0.326431 -1.082054 -0.322059 -0.345104 0.814001 -0.354991 0.303788
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000888.color.png 0.327329 -1.076746 -0.322872 -0.347671 0.813614 -0.354908 0.301990
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000889.color.png 0.327549 -1.068203 -0.322271 -0.349388 0.814198 -0.351655 0.302240
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000890.color.png 0.328908 -1.058335 -0.321653 -0.347019 0.814509 -0.356775 0.298101
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000891.color.png 0.327855 -1.047573 -0.321994 -0.350069 0.816216 -0.355260 0.291604
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000892.color.png 0.328045 -1.040668 -0.320784 -0.349881 0.815979 -0.356111 0.291457
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000893.color.png 0.329240 -1.036743 -0.319871 -0.347569 0.815563 -0.358624 0.292302
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000894.color.png 0.329151 -1.032439 -0.321087 -0.346915 0.815774 -0.361155 0.289361
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000895.color.png 0.332999 -1.019555 -0.317234 -0.346783 0.814855 -0.363793 0.288803
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000896.color.png 0.333048 -1.017373 -0.318081 -0.343040 0.814851 -0.367964 0.288000
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000897.color.png 0.333066 -1.012537 -0.320179 -0.342702 0.814549 -0.371202 0.285084
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000898.color.png 0.334741 -1.007917 -0.319353 -0.343600 0.812384 -0.375579 0.284451
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000899.color.png 0.338267 -0.999729 -0.319261 -0.339380 0.811034 -0.381144 0.285961
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000900.color.png 0.341014 -0.999342 -0.320252 -0.338767 0.808637 -0.384920 0.288409
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000901.color.png 0.344709 -0.993875 -0.318948 -0.339940 0.805553 -0.387644 0.291988
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000902.color.png 0.349365 -0.990082 -0.316275 -0.337435 0.803843 -0.389516 0.297073
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000903.color.png 0.351836 -0.988754 -0.319178 -0.335317 0.802676 -0.393168 0.297812
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000904.color.png 0.361784 -0.982309 -0.317902 -0.336512 0.798226 -0.398543 0.301262
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000905.color.png 0.365432 -0.979937 -0.319262 -0.332897 0.798831 -0.400498 0.301081
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000906.color.png 0.370881 -0.978799 -0.320927 -0.333169 0.797909 -0.402211 0.300942
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000907.color.png 0.375681 -0.973824 -0.321392 -0.334592 0.796015 -0.403404 0.302776
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000908.color.png 0.381314 -0.971690 -0.320784 -0.332736 0.794605 -0.405478 0.305741
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000909.color.png 0.390824 -0.965977 -0.323378 -0.333837 0.791946 -0.407038 0.309345
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000910.color.png 0.396380 -0.962900 -0.322366 -0.333699 0.788717 -0.409477 0.314482
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000911.color.png 0.401395 -0.958530 -0.321835 -0.332458 0.787622 -0.411783 0.315529
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000912.color.png 0.406427 -0.954561 -0.323489 -0.332548 0.787815 -0.414095 0.311906
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000913.color.png 0.409490 -0.953179 -0.325358 -0.333945 0.787664 -0.414913 0.309697
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000914.color.png 0.419454 -0.943761 -0.323241 -0.333438 0.784562 -0.418601 0.313135
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000915.color.png 0.422787 -0.940072 -0.324817 -0.333826 0.784165 -0.420957 0.310548
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000916.color.png 0.425254 -0.935219 -0.326457 -0.334497 0.784834 -0.421147 0.307867
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000917.color.png 0.428633 -0.930523 -0.325970 -0.334521 0.784273 -0.420921 0.309575
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000918.color.png 0.434229 -0.922972 -0.330764 -0.332661 0.784333 -0.420588 0.311873
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000919.color.png 0.437461 -0.921823 -0.332306 -0.334139 0.783707 -0.421264 0.310952
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000920.color.png 0.440790 -0.917846 -0.333089 -0.334511 0.784307 -0.420830 0.309624
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000921.color.png 0.444520 -0.913714 -0.333775 -0.334388 0.784922 -0.420550 0.308576
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000922.color.png 0.449554 -0.907706 -0.341186 -0.336900 0.785069 -0.424449 0.300014
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000923.color.png 0.450589 -0.902255 -0.342979 -0.339750 0.785888 -0.424086 0.295130
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000924.color.png 0.453733 -0.896130 -0.344348 -0.341860 0.786748 -0.423057 0.291859
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000925.color.png 0.452654 -0.889762 -0.347143 -0.342648 0.788212 -0.422148 0.288280
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000926.color.png 0.458606 -0.880994 -0.348143 -0.346483 0.788921 -0.421888 0.282070
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000927.color.png 0.459052 -0.876164 -0.349492 -0.347899 0.791015 -0.420028 0.277197
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000928.color.png 0.459130 -0.869259 -0.350691 -0.348994 0.793197 -0.417945 0.272699
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000929.color.png 0.459210 -0.864866 -0.352821 -0.349139 0.794405 -0.417117 0.270253
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000930.color.png 0.462844 -0.852770 -0.352261 -0.350123 0.797416 -0.412667 0.266923
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000931.color.png 0.462412 -0.848200 -0.355317 -0.349631 0.798613 -0.411926 0.265127
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000932.color.png 0.464190 -0.842036 -0.355566 -0.351867 0.799222 -0.409552 0.264010
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000933.color.png 0.466397 -0.829762 -0.358667 -0.352468 0.802168 -0.406311 0.259238
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000934.color.png 0.467585 -0.822682 -0.359853 -0.355096 0.803564 -0.402990 0.256496
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000935.color.png 0.467739 -0.815417 -0.360845 -0.356289 0.805028 -0.400552 0.254058
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000936.color.png 0.469908 -0.810229 -0.362742 -0.355788 0.806560 -0.398978 0.252373
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000937.color.png 0.474590 -0.799649 -0.363122 -0.357597 0.810713 -0.391557 0.248098
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000938.color.png 0.474906 -0.792323 -0.362987 -0.356517 0.814032 -0.386780 0.246271
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000939.color.png 0.475165 -0.788812 -0.364550 -0.356191 0.816000 -0.384058 0.244482
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000940.color.png 0.476369 -0.781585 -0.363383 -0.356187 0.818315 -0.380470 0.242349
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000941.color.png 0.474367 -0.772035 -0.364025 -0.350474 0.824602 -0.374661 0.238387
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000942.color.png 0.475147 -0.767723 -0.365102 -0.351209 0.825868 -0.372932 0.235616
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000943.color.png 0.475385 -0.761403 -0.363758 -0.351911 0.827529 -0.370369 0.232771
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000944.color.png 0.474583 -0.756252 -0.365549 -0.350591 0.830073 -0.367260 0.230618
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000945.color.png 0.474988 -0.746299 -0.366419 -0.352211 0.832033 -0.362193 0.229096
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000946.color.png 0.476237 -0.740911 -0.366295 -0.352545 0.833584 -0.358306 0.229054
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000947.color.png 0.476837 -0.736943 -0.367422 -0.352667 0.835587 -0.354581 0.227359
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000948.color.png 0.479173 -0.725763 -0.368323 -0.356107 0.838514 -0.348254 0.220911
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000949.color.png 0.479100 -0.720956 -0.367560 -0.355892 0.841098 -0.343964 0.218138
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000950.color.png 0.477782 -0.715340 -0.370009 -0.354480 0.844131 -0.340523 0.214083
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000951.color.png 0.477345 -0.709811 -0.371778 -0.355665 0.845588 -0.338005 0.210325
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000952.color.png 0.474831 -0.692414 -0.374795 -0.359526 0.848560 -0.331358 0.202208
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000953.color.png 0.475738 -0.686549 -0.374668 -0.359982 0.849555 -0.328027 0.202652
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000954.color.png 0.474589 -0.682441 -0.379185 -0.360374 0.850819 -0.325309 0.201024
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000955.color.png 0.476718 -0.676079 -0.378502 -0.364648 0.850678 -0.321334 0.200309
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000956.color.png 0.479564 -0.670237 -0.375494 -0.366059 0.851781 -0.316345 0.200989
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000957.color.png 0.481552 -0.660307 -0.377574 -0.366413 0.855067 -0.308632 0.198363
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000958.color.png 0.482627 -0.656024 -0.377019 -0.366992 0.856796 -0.305406 0.194792
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000959.color.png 0.482748 -0.652398 -0.377183 -0.367292 0.858949 -0.301578 0.190664
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000960.color.png 0.482216 -0.648979 -0.379500 -0.367451 0.861107 -0.298049 0.186120
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000961.color.png 0.484067 -0.640740 -0.377816 -0.371493 0.861977 -0.292336 0.183108
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000962.color.png 0.484164 -0.639277 -0.381788 -0.369392 0.864129 -0.290549 0.180032
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000963.color.png 0.483871 -0.638034 -0.384238 -0.371547 0.865069 -0.287572 0.175815
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000964.color.png 0.482962 -0.633688 -0.384129 -0.373737 0.865431 -0.283461 0.176066
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000965.color.png 0.482101 -0.629342 -0.386928 -0.374807 0.866336 -0.278615 0.177074
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000966.color.png 0.481266 -0.625994 -0.388179 -0.377015 0.866360 -0.276391 0.175754
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000967.color.png 0.481708 -0.622739 -0.387216 -0.378754 0.866294 -0.275032 0.174460
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000968.color.png 0.476883 -0.619189 -0.390145 -0.379410 0.868565 -0.270560 0.168640
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000969.color.png 0.476363 -0.614922 -0.388411 -0.381386 0.868209 -0.269278 0.168068
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000970.color.png 0.472961 -0.612339 -0.388155 -0.380920 0.868850 -0.267220 0.169098
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000971.color.png 0.465703 -0.606181 -0.389413 -0.381214 0.869374 -0.264951 0.169312
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000972.color.png 0.463606 -0.602858 -0.387989 -0.382469 0.869031 -0.264520 0.168915
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000973.color.png 0.459509 -0.598919 -0.385390 -0.382764 0.869874 -0.263193 0.165952
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000974.color.png 0.448668 -0.593173 -0.385705 -0.380786 0.871529 -0.262853 0.162320
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000975.color.png 0.445415 -0.589777 -0.382709 -0.380520 0.872309 -0.259732 0.163770
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000976.color.png 0.440287 -0.586315 -0.381786 -0.377660 0.874560 -0.256700 0.163163
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000977.color.png 0.434589 -0.584942 -0.384473 -0.375110 0.877120 -0.253448 0.160367
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000978.color.png 0.420981 -0.576613 -0.384840 -0.374203 0.880889 -0.241289 0.160581
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000979.color.png 0.415976 -0.575416 -0.386315 -0.372875 0.882161 -0.237871 0.161782
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000980.color.png 0.408585 -0.571400 -0.390191 -0.374126 0.883141 -0.234506 0.158425
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000981.color.png 0.403782 -0.565893 -0.388625 -0.377547 0.883336 -0.230769 0.154667
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000982.color.png 0.397299 -0.561854 -0.387986 -0.377201 0.885377 -0.225589 0.151449
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000983.color.png 0.384979 -0.557271 -0.392455 -0.376866 0.888786 -0.217401 0.144114
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000984.color.png 0.379466 -0.552350 -0.391010 -0.376643 0.890658 -0.211403 0.142046
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000985.color.png 0.373177 -0.550084 -0.395610 -0.374264 0.893685 -0.206075 0.137065
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000986.color.png 0.366827 -0.547987 -0.397830 -0.376254 0.894258 -0.201203 0.135100
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000987.color.png 0.361192 -0.543954 -0.397479 -0.377247 0.894608 -0.196883 0.136378
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000988.color.png 0.349137 -0.538029 -0.402159 -0.379761 0.896157 -0.189607 0.129360
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000989.color.png 0.345540 -0.534598 -0.400634 -0.381732 0.896439 -0.184960 0.128329
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000990.color.png 0.339731 -0.532282 -0.400540 -0.380422 0.897866 -0.180632 0.128407
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000991.color.png 0.336714 -0.531952 -0.403997 -0.380145 0.898701 -0.178304 0.126628
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000992.color.png 0.333856 -0.529746 -0.404393 -0.383331 0.898717 -0.173041 0.124186
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000993.color.png 0.329813 -0.527127 -0.405159 -0.385213 0.899083 -0.167942 0.122706
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000994.color.png 0.326390 -0.525991 -0.407702 -0.386922 0.899023 -0.164908 0.121876
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000995.color.png 0.321160 -0.522495 -0.410660 -0.391342 0.899401 -0.158414 0.113290
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000996.color.png 0.321294 -0.521302 -0.412094 -0.393875 0.899363 -0.153963 0.110919
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000997.color.png 0.317731 -0.519587 -0.413456 -0.396006 0.899281 -0.149731 0.109786
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000998.color.png 0.315162 -0.517365 -0.415168 -0.398157 0.898740 -0.147001 0.110124
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000999.color.png 0.305546 -0.510372 -0.417977 -0.403206 0.898388 -0.138687 0.105305
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000000.color.png -0.000742 0.571569 -0.601582 -0.542232 0.839595 0.030136 -0.012487
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000001.color.png -0.001492 0.571943 -0.601232 -0.541871 0.839816 0.030235 -0.013064
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000002.color.png -0.000683 0.572502 -0.600887 -0.542048 0.839711 0.030304 -0.012303
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000003.color.png 0.012478 0.573659 -0.600146 -0.541653 0.839973 0.031715 -0.007088
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000004.color.png 0.010854 0.573026 -0.601679 -0.540964 0.840388 0.032417 -0.007405
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000005.color.png 0.011268 0.573345 -0.600956 -0.541392 0.840117 0.032147 -0.008068
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000006.color.png 0.008354 0.572828 -0.600905 -0.541204 0.840198 0.033140 -0.008131
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000007.color.png 0.008599 0.572161 -0.601637 -0.540944 0.840351 0.033397 -0.008571
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000008.color.png 0.007587 0.571404 -0.600200 -0.541021 0.840277 0.033697 -0.009816
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000009.color.png 0.006996 0.571092 -0.599217 -0.540461 0.840618 0.034177 -0.009738
/media/mzins/DATA1/7-Scenes/chess/seq-04/frame-000010.color.png 0.004507 0.570502 -0.600355 -0.539983 0.840873 0.035316 -0.010144
